blues,"[[-109.827324    -93.47169    -103.923355   ... -100.424934
   -77.20347    -106.94405   ]
 [  83.39499      71.6852       59.158463   ...   72.148224
    80.5711       91.46617   ]
 [  28.31418      31.202156     29.910294   ...    1.0032895
     1.0410622    16.976227  ]
 ...
 [  -0.18586832    7.477459      8.049907   ...    1.0744178
    -0.3143036    -3.6211338 ]
 [  -3.4013522     0.33536756   -1.7500522  ...   -2.7539263
    -7.7817755    -9.712067  ]
 [   3.2248063     8.674358      8.147643   ...   -1.5128956
    -3.4839387    -6.601077  ]]"
blues,"[[-225.5999    -169.80406   -152.9031    ... -183.39839   -166.9824
  -162.71288  ]
 [  98.25013     98.12209    106.630005  ...   72.14993     85.77745
    91.41472  ]
 [  21.74485     12.805513     4.613166  ...   17.16183      3.1459515
     9.821034 ]
 ...
 [   1.6453068   -3.2719257   -9.565439  ...  -10.256086   -10.725912
   -11.688506 ]
 [  -2.6884382   -6.9922724   -6.1448574 ...    3.1923373   -7.098086
   -11.649747 ]
 [  -8.214516    -2.317184     2.0290885 ...    8.288664     3.5837688
    -3.6987329]]"
blues,"[[-2.17533066e+02 -2.03274506e+02 -2.16856796e+02 ... -6.63352585e+01
  -8.52326508e+01 -1.04905884e+02]
 [ 1.14983154e+02  1.02129776e+02  9.49622040e+01 ...  7.18596344e+01
   7.25115738e+01  7.52104340e+01]
 [ 2.91844273e+01  3.13615055e+01  3.06624603e+01 ...  1.32904758e+01
   1.78587360e+01  2.35986671e+01]
 ...
 [ 5.65416992e-01  2.12825418e-01 -1.56478620e+00 ... -9.65850651e-02
  -2.23000193e+00 -3.16807938e+00]
 [-2.27423120e+00 -3.15752339e+00 -3.12878990e+00 ... -1.06328993e+01
  -9.98607731e+00 -2.43798494e+00]
 [ 7.74551058e+00  1.12685547e+01  1.56379261e+01 ...  4.38418436e+00
   6.94076538e+00  1.08218136e+01]]"
blues,"[[-1.43099487e+02 -1.28271729e+02 -1.35576797e+02 ... -1.28025558e+02
  -1.33889374e+02 -1.32542313e+02]
 [ 8.57497864e+01  8.18125076e+01  8.15019302e+01 ...  1.14014236e+02
   1.20116158e+02  1.25400436e+02]
 [ 5.70424843e+00 -1.04063106e+00 -4.55591869e+00 ...  1.49944935e+01
   1.81015701e+01  2.27607765e+01]
 ...
 [-2.96507645e+00 -1.87070918e+00 -1.31990194e-01 ... -9.48220348e+00
  -1.11357307e+01 -2.84349704e+00]
 [ 2.63371706e+00 -2.98015118e+00  1.49327755e-01 ... -3.97905636e+00
  -4.31633472e+00  4.51491976e+00]
 [ 3.66300797e+00  8.11104870e+00  8.21250153e+00 ...  3.28921974e-02
   8.76597166e-01  2.40995264e+00]]"
blues,"[[ -88.97217    -63.11056    -75.847046  ... -158.42647   -161.8148
  -168.91542  ]
 [ 109.61713    107.54248    111.80722   ...  128.4255     128.89987
   139.26266  ]
 [ -27.52649    -15.07948     -0.7408112 ...  -17.102776   -12.045792
    -5.256158 ]
 ...
 [  -1.9765148    3.7848616    6.5536013 ...    6.8322825   10.018919
     5.3195186]
 [   6.6584005   -2.4268951   -5.724189  ...   13.557844    11.044977
     4.663227 ]
 [  -3.3885167   -1.2307069    1.1994638 ...   -7.4894195   -3.991828
    -5.723897 ]]"
blues,"[[-2.7887888e+02 -2.9666556e+02 -3.1820016e+02 ... -3.4622586e+02
  -3.3497763e+02 -2.5033154e+02]
 [ 1.5220987e+02  1.5473663e+02  1.5094785e+02 ...  1.3916156e+02
   1.4587971e+02  1.2771518e+02]
 [ 3.1280123e+01  3.9115082e+01  3.5698616e+01 ...  5.1753639e+01
   4.5029449e+01  3.3815876e+01]
 ...
 [-5.9310732e+00 -8.4550285e+00 -1.3183107e+01 ... -1.1546180e+01
  -7.5576739e+00 -6.0111647e+00]
 [-5.3147793e+00 -4.0418811e+00 -3.9252808e+00 ... -1.0634199e+01
  -4.0340748e+00 -1.7173651e+00]
 [ 2.5545459e+00 -2.7264216e+00 -2.6475887e+00 ... -1.1234018e+01
  -5.7254539e+00  2.0677656e-02]]"
blues,"[[-144.09424   -133.43872   -146.5851    ...  -88.294426  -101.7554
  -118.66553  ]
 [  98.7648      89.234375    78.739006  ...  163.47511    165.34029
   152.41872  ]
 [ -34.622925   -36.738506   -42.629585  ...  -41.300156   -38.74806
   -39.32337  ]
 ...
 [ -14.862789   -11.048655    -7.417106  ...  -18.82613     -9.665916
    -7.5575266]
 [ -15.066534   -14.294736   -10.435482  ...  -10.172295    -7.9880624
    -6.7867575]
 [  16.045944    17.586178    17.76027   ...  -14.671431   -12.75329
   -11.2962265]]"
blues,"[[-120.20018    -115.48077    -111.416046   ...  -58.643074
   -78.38412     -96.738625  ]
 [ 136.6894      142.93185     139.92502    ...  105.15196
   109.79625     109.77306   ]
 [   4.749615     -5.09214     -19.111393   ...   -1.5543505
    -1.4610997    -4.6751113 ]
 ...
 [   3.7424521     3.7711842    -1.8448167  ...   -0.19571269
    -0.48242354   -3.4182715 ]
 [   1.4303193    -3.4895477    -7.541733   ...  -15.416101
   -13.916304    -11.905183  ]
 [  -1.4373605    -1.8176045     3.112427   ...    2.8547635
     1.2273614    -1.6148446 ]]"
blues,"[[-240.95015    -222.12474    -248.72748    ... -138.24983
  -158.10968    -175.12334   ]
 [ 139.87189     142.53174     127.01712    ...   74.030525
    84.33234      99.21845   ]
 [ -31.1838      -37.27294     -35.652428   ...   -2.7347765
    -5.4837675    -4.501584  ]
 ...
 [ -14.711833    -12.6744995   -12.557097   ...   -3.4550352
    -5.0450125   -11.002351  ]
 [  -2.9785213    -4.13455      -3.9309895  ...   -1.2618622
    -4.7016983   -10.145472  ]
 [   9.370216      5.5509586     2.2788966  ...    0.62590957
    -1.3903852    -5.196151  ]]"
blues,"[[-94.14122    -66.27918    -49.552376   ... -26.462233   -49.652203
  -59.385544  ]
 [ 77.54706     84.91115    114.21573    ...  72.6465      75.292274
   83.38587   ]
 [-59.014954   -77.79065    -74.6191     ... -26.562195   -32.820732
  -29.419449  ]
 ...
 [  5.0545087    1.3854444    4.016054   ...   4.181797    -0.48861796
   -4.4632187 ]
 [ -9.565922    -9.277413    -9.906675   ...  -1.3054335   -3.4212625
   -5.2230663 ]
 [ -4.6366973   -0.5857482   -2.0813525  ...  11.988647     6.1366158
    2.8933768 ]]"
blues,"[[-129.36554    -119.348045   -132.74777    ...  -18.596151
     3.6142101    16.378231  ]
 [  95.34356      97.10123      97.51785    ...  101.607025
   100.772995     99.876274  ]
 [ -11.603969    -19.997988    -16.908978   ...  -63.365166
   -55.790245    -36.571995  ]
 ...
 [   6.9919877     6.114734     -0.25344223 ...   -9.736053
   -14.041074     -8.472271  ]
 [   3.6483326    -3.200713     -5.0235553  ...  -14.820301
   -14.5225935   -10.054771  ]
 [   2.0104392     4.5375338     5.376272   ...   -4.4061546
    -3.4676845    -0.80796105]]"
blues,"[[ -66.24721    -51.133663   -79.211365  ... -179.42375   -179.75835
  -195.18956  ]
 [  88.645966    81.69083     72.583206  ...   95.34685    101.050446
   102.725914 ]
 [ -11.683202   -15.047526   -19.024593  ...  -20.053167   -22.053864
   -20.020527 ]
 ...
 [   6.254098     7.0566525    1.5455306 ...    1.4193783   -2.5126996
    -4.00306  ]
 [  -6.4493117   -4.503475    -5.947617  ...   -8.46291     -7.902158
    -4.6605954]
 [  -1.3797346   -0.7330145    1.1346676 ...   -8.894674    -5.7779346
     2.2292933]]"
blues,"[[-1.5880469e+02 -1.7162498e+02 -2.0042537e+02 ... -2.1878969e+02
  -4.6105232e+01  2.9750080e+01]
 [ 1.0929605e+02  9.4751083e+01  7.8540878e+01 ...  1.2942960e+02
   8.8504425e+01  8.1483231e+01]
 [ 8.7756169e-01  4.6156549e+00  4.3911610e+00 ... -2.6008436e+01
  -2.1105625e+01 -2.5068462e+01]
 ...
 [ 2.5939617e+00 -5.5986176e+00 -1.9034525e+01 ...  1.1819174e+01
   1.2683263e-01 -2.5873647e+00]
 [-1.8543702e-01 -3.2828727e+00 -1.1520885e+01 ...  1.9928534e+01
  -1.1849917e+00 -3.9880548e+00]
 [ 1.1285071e+00  6.7571592e+00  9.4460011e+00 ...  3.1381886e+00
  -4.9231310e+00 -3.6263664e+00]]"
blues,"[[-146.2874    -134.094     -112.38911   ...  -18.801794   -28.258015
   -43.06244  ]
 [  85.07184     77.58888     83.957535  ...  107.228165    97.87834
    90.09937  ]
 [ -22.786905   -24.74041    -42.91377   ...  -51.615227   -49.126137
   -42.156616 ]
 ...
 [  -4.826777    -9.9713     -10.718116  ...   -1.2004576   -3.9876552
   -10.069971 ]
 [ -18.129393   -21.924385   -26.82691   ...   -3.085721    -3.5182183
    -1.9610447]
 [  -6.6720314   -2.455761    -4.850227  ...   15.054869    14.87773
    12.604315 ]]"
blues,"[[-1.10680855e+02 -1.06860497e+02 -1.19173576e+02 ... -8.74377823e+01
  -7.91716843e+01 -7.39364777e+01]
 [ 1.30394623e+02  1.26276039e+02  1.24115898e+02 ...  8.22912979e+01
   9.08883896e+01  1.04938431e+02]
 [-1.97784729e+01 -2.59122295e+01 -2.74127846e+01 ... -1.28526897e+01
  -8.30802917e+00 -1.00334053e+01]
 ...
 [ 1.14081669e+01  4.70871544e+00  2.63797212e+00 ...  6.27621603e+00
   3.31529999e+00 -1.82369113e+00]
 [-1.15660250e-01  5.45565128e-01  4.86547279e+00 ... -7.89158344e+00
  -3.33411741e+00  4.92345524e+00]
 [-2.07972980e+00 -1.31929147e+00 -3.02671695e+00 ... -4.60466003e+00
  -2.34287882e+00 -5.77545834e+00]]"
blues,"[[-2.0554762e+02 -1.3993362e+02 -8.1037231e+01 ... -7.7671379e+01
  -8.7069664e+01 -1.0530947e+02]
 [ 1.0396109e+02  9.9000687e+01  9.1112564e+01 ...  1.1395621e+02
   1.0346744e+02  1.0939392e+02]
 [ 8.3347073e+00 -1.2615957e+01 -2.0030922e+01 ... -2.8042583e+01
  -3.3784790e+01 -3.5257408e+01]
 ...
 [ 4.1862568e-01 -1.5461311e-01  4.0441732e+00 ...  8.5566940e+00
   3.4930851e+00  1.3995489e+00]
 [-5.0435901e+00 -1.6126659e+00  3.4514201e-01 ...  8.3548832e+00
   5.9384093e+00  3.9278219e+00]
 [-1.3098219e+01 -5.0007000e+00  1.8451269e+00 ... -4.6790380e+00
  -6.6657906e+00 -8.9085236e+00]]"
blues,"[[-79.495     -61.068146  -68.687325  ... -89.965866  -49.116417
   -7.143196 ]
 [116.6799    118.08478   111.51313   ... 144.21024   124.05182
  108.54826  ]
 [-45.524727  -48.083355  -49.31057   ... -12.920572  -28.006363
  -13.8777275]
 ...
 [ -3.2028916  -3.348467   -7.822953  ...   6.502063    4.502321
    9.329357 ]
 [-18.018236  -17.810339  -15.620586  ...   7.8100123   8.958381
    6.852947 ]
 [ -3.95874    -3.2373273  -3.8198566 ...  -1.3982246  -2.823155
   -4.8452463]]"
blues,"[[ -89.52774    -79.87944    -92.77228   ... -114.64017   -131.62828
  -139.80687  ]
 [ 107.52921    104.22482    104.0151    ...   92.02838     91.23108
    86.32156  ]
 [ -20.03101    -28.44033    -34.833427  ...  -15.521855    -2.965195
     6.5652847]
 ...
 [   5.124464     3.6249557    6.5650883 ...    5.8855305    0.7124256
     3.4605856]
 [   4.2024026    1.3527653    4.061127  ...   -6.640408    -7.0035987
    -3.4606862]
 [  -8.270338   -12.104118   -12.281134  ...  -12.537083   -14.682991
   -14.704272 ]]"
blues,"[[-166.18698   -134.83424   -141.99648   ...  -99.462425   -59.873993
   -54.121784 ]
 [  67.842575    58.156715    61.22529   ...  109.62283    112.45162
    83.25549  ]
 [  -7.656352   -14.338013   -25.490965  ...    6.677328   -18.140417
   -26.359352 ]
 ...
 [  18.170235    13.715462     0.8868735 ...   19.534847    24.804852
    20.626328 ]
 [  -5.460164    -5.623716    -2.764252  ...  -10.26709    -12.256758
   -12.642822 ]
 [  12.531003    23.55975     29.92493   ...    4.000371     8.600664
     7.0137405]]"
blues,"[[-122.377106   -92.8044     -98.29805   ... -164.40988   -174.06682
  -185.06111  ]
 [  93.550735    95.38176    101.58478   ...   39.358017    37.756218
    45.28055  ]
 [  19.7178      14.605513    15.60759   ...   -3.5684206  -11.706865
   -15.317862 ]
 ...
 [   4.5014343   11.756535    14.743259  ...   12.560131     7.2238107
     7.269866 ]
 [  -6.4192133   -3.8852785   -1.8400102 ...  -10.989723   -14.666906
   -14.054909 ]
 [  -1.9855285    3.240194     6.0929327 ...   -3.4441087   -5.283757
    -3.4354105]]"
blues,"[[-163.60078    -119.34151    -106.70794    ...  -21.087736
   -13.706851    -39.219723  ]
 [ 103.140526     80.362885     59.3267     ...   91.48309
    85.82729      80.014534  ]
 [ -18.734257    -16.677353     -7.8216743  ...  -31.308754
   -20.584454     -6.4269686 ]
 ...
 [   2.4952865     9.16918       8.755198   ...   -4.736873
    -0.48874524    2.4303143 ]
 [   4.131235     -1.8817847    -5.9054556  ...  -19.483318
   -15.453198     -3.7863507 ]
 [   7.2485085    10.071758     16.133799   ...   -0.29144377
    -2.4059558     2.387126  ]]"
blues,"[[-100.688416    -91.251884    -95.42964    ...  -86.72142
   -97.31501     -98.45443   ]
 [  58.02844      53.329514     48.88334    ...   88.58237
    86.26358      90.797165  ]
 [ -15.763378    -14.989474    -21.362343   ...  -25.290962
   -31.608639    -13.116657  ]
 ...
 [  -3.8471806     3.7886944     4.765229   ...    4.79591
     4.0890946     1.4325075 ]
 [ -14.536383    -17.160862    -13.26403    ...  -15.917055
   -16.909542    -12.500296  ]
 [ -22.681059    -22.135437    -19.739624   ...   -2.1597588
     2.4483123     0.24534467]]"
blues,"[[-1.7788684e+02 -1.1362294e+02 -9.2824959e+01 ... -1.4964906e+02
  -1.4677472e+02 -1.8806807e+02]
 [ 1.1734069e+02  1.1894552e+02  1.2896231e+02 ...  6.6434349e+01
   7.1171227e+01  8.0589264e+01]
 [-7.2542887e+00 -2.0496239e+01 -2.2195444e+01 ... -1.1050529e+01
  -1.7322113e+01 -8.3973312e+00]
 ...
 [ 8.4871680e-01  2.7567048e+00  8.0015993e-01 ...  6.6176414e-02
  -2.9424644e+00 -3.8675528e+00]
 [ 2.5707846e+00  1.0863397e+00 -2.9051101e+00 ... -1.7905350e+01
  -1.9721846e+01 -1.3542301e+01]
 [-6.9969201e+00 -7.0870628e+00 -1.3886610e+01 ...  2.5810562e+01
   2.4907955e+01  1.9049536e+01]]"
blues,"[[-131.6326      -98.12382     -94.48497    ... -111.50356
  -102.52191     -98.21041   ]
 [ 101.62087     109.41929     111.55576    ...  115.11828
   115.131744    111.59462   ]
 [ -39.551777    -43.73614     -47.750282   ...   -0.17658639
    -0.74742794    4.6370735 ]
 ...
 [   3.6780937     0.46383354   -3.5367799  ...    3.5885282
     9.105625      6.329085  ]
 [  -7.423622     -7.822215     -6.202125   ...   -6.3281403
    -1.8825254     8.996002  ]
 [   1.4158573     2.2176692     0.38613296 ...    4.6209836
     2.2522526     1.8801516 ]]"
blues,"[[-9.60798874e+01 -8.10295715e+01 -9.75481491e+01 ... -1.13248032e+02
  -1.07656044e+02 -1.20671478e+02]
 [ 1.09243118e+02  1.05692604e+02  9.94691620e+01 ...  9.60658722e+01
   1.07604263e+02  1.13659775e+02]
 [-2.80891800e+01 -3.03450165e+01 -3.11026001e+01 ... -8.63591766e+00
  -1.27721786e+01 -8.93475533e+00]
 ...
 [ 1.75780010e+00 -1.84942454e-01 -1.98737037e+00 ...  2.18253064e+00
   2.27403569e+00 -3.31685495e+00]
 [-2.42623234e+00 -8.43577003e+00 -7.18944168e+00 ... -1.13074493e+00
  -1.54944825e+00 -2.18342543e+00]
 [ 5.58478594e-01  2.89377570e-02  4.44043040e-01 ...  1.39429512e+01
   1.35669422e+01  1.21384850e+01]]"
blues,"[[-217.56027   -145.02412    -76.64036   ... -166.32993   -164.89182
  -176.57079  ]
 [ 121.85278    128.04959    129.3338    ...   69.94162     67.04014
    63.462357 ]
 [ -13.958371   -14.702749   -18.991714  ...   16.659237    16.22705
    14.40819  ]
 ...
 [  -7.23011    -14.818833    -9.951205  ...    4.6682477    6.007601
     2.2485478]
 [  -8.73465    -11.689236   -15.547039  ...    4.187758     5.526312
     4.0459275]
 [  -6.047721    -6.599882    -6.674924  ...   -5.4298086   -5.4448805
    -7.4577484]]"
blues,"[[-146.26976    -77.23685    -60.9606    ...  -89.981285  -109.91969
  -138.88202  ]
 [ 100.072784    97.38808     96.39949   ...  120.84227    115.301636
   121.072716 ]
 [  12.341673   -14.779335   -41.55751   ...  -39.76584    -40.595474
   -36.787865 ]
 ...
 [   1.0574707    2.6593742    2.9249601 ...    9.980755     2.7351463
     6.1669126]
 [ -13.82855    -19.131477   -21.162952  ...   -1.7558382   -5.533549
    -2.3454332]
 [  -8.316727    -5.0597334    3.9773898 ...   -8.788561    -2.4331298
     5.074645 ]]"
blues,"[[ -95.32771     -68.83835     -71.58251    ... -103.585304
   -93.25894     -90.61299   ]
 [  75.269356     80.60768      85.37315    ...   89.402145
    93.8235      103.89337   ]
 [ -21.057564    -12.702478    -11.756089   ...   14.426534
    12.254325     11.708931  ]
 ...
 [   3.3677003    10.555571     10.368306   ...   -1.9389658
     5.3646116     3.1482277 ]
 [  -0.8431623     4.034046      2.742594   ...   -7.103182
    -3.0481222     2.0152576 ]
 [   0.65320706    8.4901       11.521791   ...    5.2499895
     3.8511057    10.526269  ]]"
blues,"[[-166.54193   -149.79523   -157.51419   ... -154.72746   -150.72949
  -141.09535  ]
 [ 115.42586    102.92781     95.52275   ...  105.206436   105.28415
   114.39324  ]
 [   1.2436799   -4.550687   -11.282656  ...    9.116381     3.0282729
     5.1233053]
 ...
 [   4.5281773    4.4031315    2.4640737 ...   -5.8599257   -8.887663
    -6.5051126]
 [  -7.3947253  -11.547793   -12.059412  ...  -16.814758   -19.203358
   -18.95301  ]
 [  -7.7657228   -8.618942    -5.8098145 ...   -6.44541     -4.86161
     1.7723352]]"
blues,"[[-124.25941   -109.44648    -90.10042   ...  -26.876606   -36.509438
   -27.938608 ]
 [ 112.51542    111.37189    120.74076   ...  101.4748     102.449066
    97.83984  ]
 [ -22.39627    -24.323395   -29.013233  ...   -3.6086292   -0.9484057
     9.667448 ]
 ...
 [   3.8193903    6.066576     7.4003663 ...    3.469728     1.5483379
    -2.4066458]
 [  13.38055     17.932308    16.59132   ...    8.316788     8.395155
     8.524982 ]
 [  -0.5030098    7.511634     7.932702  ...    6.8320856    1.879579
    -2.0750744]]"
blues,"[[-126.51408     -77.366585     -1.4340878  ...  -61.763096
   -37.43321     -19.479595  ]
 [  82.576096     87.06067      75.85782    ...   85.98384
    95.89739     104.34686   ]
 [  12.126905     15.449083     13.344772   ...  -26.377346
   -25.415737    -18.049381  ]
 ...
 [   8.345894      7.026451      4.0167246  ...   11.463787
     3.5014963     2.6251197 ]
 [  -3.3883383    -0.40031296   -3.2579165  ...    6.3882933
   -10.9345      -11.414939  ]
 [   4.476185      3.1321154     4.2509546  ...    8.124809
     4.154949      3.5732403 ]]"
blues,"[[-2.36657238e+01 -2.49878368e+01 -6.66544113e+01 ... -2.10721695e+02
  -2.24353836e+02 -2.51958267e+02]
 [ 8.23347549e+01  8.26878204e+01  9.99703979e+01 ...  1.23458984e+02
   1.23908478e+02  1.20620316e+02]
 [ 1.33052540e+01  1.17458067e+01  1.17030907e+01 ...  5.23330345e+01
   5.22613297e+01  4.92095795e+01]
 ...
 [-2.78929710e+00  2.73865318e+00  4.28013921e-01 ...  2.82084370e+00
   1.13440895e+01  1.59501696e+01]
 [ 1.11908257e-01 -3.86119199e+00 -1.01477070e+01 ... -1.21064749e+01
  -1.41179810e+01 -1.13175125e+01]
 [ 3.90151191e+00 -1.41584206e+00 -5.08041477e+00 ... -1.51024952e+01
  -1.34648123e+01 -1.20896511e+01]]"
blues,"[[-38.658005   -29.359854   -40.30298    ... -80.45289    -73.70326
  -61.441013  ]
 [102.967926    87.21972     73.80171    ...  81.3052      67.53166
   74.25011   ]
 [-19.247341   -18.82177    -17.200455   ... -32.92411    -23.218914
   -9.711331  ]
 ...
 [  6.5883217    8.345396     8.1746645  ...   6.213394     6.297098
    2.2140465 ]
 [ 14.387224    13.157438     9.317      ...   5.074195     0.77374935
   10.155294  ]
 [  1.1023736    6.016075     7.7816024  ...   0.7488936    2.063992
   -3.4754717 ]]"
blues,"[[-55.975124  -43.445133  -64.939095  ... -60.642292   -4.988736
   32.955162 ]
 [119.85162   120.24287   132.11925   ...  86.96115   103.88104
   90.33182  ]
 [-48.481873  -46.609467  -33.64827   ... -35.07621   -34.95674
  -27.923397 ]
 ...
 [ -4.209442   -3.6963532  -1.339779  ...   5.525781    3.8163025
    1.2296724]
 [ -4.216151   -4.273675   -5.0372972 ...   1.1804521  -5.866127
   -3.3761322]
 [ -1.3322802  -5.1489     -9.765253  ...   5.6168623   4.075411
    2.9404464]]"
blues,"[[-53.54439    -12.221306    19.373835   ...  13.020808    26.214128
   15.657475  ]
 [ 99.62314    111.132454   121.269394   ... 122.502975   114.29266
  101.84798   ]
 [-36.822136   -48.794163   -47.657814   ... -49.115635   -36.24009
  -27.722973  ]
 ...
 [ -5.31935     -4.1177464   -0.96386766 ...   9.632563     7.101887
    3.270972  ]
 [ -5.390163    -5.7084975   -6.335214   ...   1.1236451   -4.9717093
   -7.5573025 ]
 [ -4.8604937   -3.0127807   -2.906302   ...  -7.525285    -3.275867
  -10.283279  ]]"
blues,"[[ 9.53584385e+00  3.63562584e+01  2.66853046e+01 ...  7.04588604e+00
  -1.35974712e+01 -3.00086842e+01]
 [ 8.43624420e+01  8.52432709e+01  8.46515961e+01 ...  1.06108635e+02
   1.04049149e+02  9.33648224e+01]
 [-2.61055508e+01 -2.63345146e+01 -2.96886292e+01 ... -2.22319908e+01
   1.87572551e+00  2.28813591e+01]
 ...
 [ 3.58183146e+00  1.57263672e+00  7.41480887e-01 ...  7.44936848e+00
   6.40528154e+00  3.94117045e+00]
 [-7.54877996e+00 -1.03338470e+01 -9.00711632e+00 ... -4.27894974e+00
  -2.77134967e+00  1.02969527e-01]
 [-1.02991867e+01 -9.18940830e+00 -9.56569672e+00 ... -2.78158808e+00
   1.88160002e-01 -1.71978617e+00]]"
